Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-09-10 00:00:00-04:00,0.3689474603709595,0.3776084282984119,0.3680814583976366,0.3724123239517212,140000000,0.0,0.0
1987-09-11 00:00:00-04:00,0.3741444825239072,0.38453748053505926,0.3654834889610815,0.3776085376739502,124320000,0.0,0.0
1987-09-14 00:00:00-04:00,0.3793405004818761,0.38280536426343276,0.36548340427800186,0.36721545457839966,81905600,0.0,0.0
1987-09-15 00:00:00-04:00,0.3672155306431552,0.3672155306431552,0.3568225097605841,0.3585553467273712,104608000,0.0,0.0
1987-09-16 00:00:00-04:00,0.3585553467273712,0.3646174777810895,0.35509048222810513,0.3585553467273712,168000000,0.0,0.0
1987-09-17 00:00:00-04:00,0.36028721928596497,0.3620192692001148,0.35335827957545934,0.36028721928596497,66796800,0.0,0.0
1987-09-18 00:00:00-04:00,0.36028737425985025,0.3620194249190237,0.35595650755769187,0.3585553467273712,71198400,0.0,0.0
1987-09-21 00:00:00-04:00,0.3585552519653134,0.36548338339089786,0.3481622338294983,0.3481622338294983,128800000,0.0,0.0
1987-09-22 00:00:00-04:00,0.34989416793723516,0.37587627681226354,0.3481621183105108,0.37501025199890137,153440000,0.0,0.0
1987-09-23 00:00:00-04:00,0.37501049816114496,0.38800157268952623,0.37241244514234007,0.3828054666519165,254576000,0.0,0.0
1987-09-24 00:00:00-04:00,0.38280541437406806,0.40099256932963306,0.38280541437406806,0.39146557450294495,182560000,0.0,0.0
1987-09-25 00:00:00-04:00,0.393197574479048,0.40185856605537296,0.3914655241745976,0.39839446544647217,106523200,0.0,0.0
1987-09-28 00:00:00-04:00,0.3983945039675396,0.4070554963813025,0.38453742951808184,0.3862694799900055,203840000,0.0,0.0
1987-09-29 00:00:00-04:00,0.3880015588117974,0.3880015588117974,0.3758765100989287,0.3776085376739502,171360000,0.0,0.0
1987-09-30 00:00:00-04:00,0.3758764722113816,0.3949304618647578,0.3758764722113816,0.39146557450294495,122080000,0.0,0.0
1987-10-01 00:00:00-04:00,0.39319756459331545,0.4070554467886511,0.3914655143324121,0.4035905599594116,116480000,0.0,0.0
1987-10-02 00:00:00-04:00,0.4035905907412553,0.40705547783476165,0.3983944858156168,0.4053226411342621,96499200,0.0,0.0
1987-10-05 00:00:00-04:00,0.4053226784012739,0.4139836712167455,0.4001265729978844,0.4105195701122284,134400000,0.0,0.0
1987-10-06 00:00:00-04:00,0.41225160154368945,0.41225160154368945,0.38453742951808184,0.3862694799900055,201600000,0.0,0.0
1987-10-07 00:00:00-04:00,0.3845374286174774,0.38626947908534454,0.375876459350691,0.3845374286174774,224000000,0.0,0.0
1987-10-08 00:00:00-04:00,0.38453739521115027,0.38800147271925406,0.3689474853731114,0.37587642669677734,164640000,0.0,0.0
1987-10-09 00:00:00-04:00,0.37587627681226354,0.38453724187298793,0.37414425031221993,0.37501025199890137,145600000,0.0,0.0
1987-10-12 00:00:00-04:00,0.37587647802306984,0.37674250330002484,0.3585553249365624,0.3689475357532501,199360000,0.0,0.0
1987-10-13 00:00:00-04:00,0.3776085376739502,0.3793405883756668,0.36894756723781963,0.3776085376739502,162400000,0.0,0.0
1987-10-14 00:00:00-04:00,0.37241240004194287,0.3741444505958529,0.36028735236377935,0.3689475357532501,258720000,0.0,0.0
1987-10-15 00:00:00-04:00,0.3689473994766605,0.3776083659746314,0.35855519249849965,0.36028721928596497,348320000,0.0,0.0
1987-10-16 00:00:00-04:00,0.3620191739993177,0.3672152761219703,0.32910810663016954,0.3343050181865692,420000000,0.0,0.0
1987-10-19 00:00:00-04:00,0.33430528286133077,0.33430528286133077,0.24596507074595722,0.25289401412010193,476000000,0.0,0.0
1987-10-20 00:00:00-04:00,0.26675112916316635,0.2910012318143633,0.22604587062571516,0.2390369474887848,568960000,0.0,0.0
1987-10-21 00:00:00-04:00,0.2667510711238959,0.29100116849879554,0.26328699285441987,0.2806081473827362,534240000,0.0,0.0
1987-10-22 00:00:00-04:00,0.2719471911202293,0.2806081619890262,0.249429929578972,0.2546260356903076,385280000,0.0,0.0
1987-10-23 00:00:00-04:00,0.24769706121249385,0.25289397610211234,0.23730485030178933,0.24596503376960754,198240000,0.0,0.0
1987-10-26 00:00:00-05:00,0.2390369157906651,0.24250099435448647,0.1914027423423974,0.19400079548358917,313600000,0.0,0.0
1987-10-27 00:00:00-05:00,0.20439372026944355,0.22344689492608308,0.2009296433531991,0.20958982408046722,455840000,0.0,0.0
1987-10-28 00:00:00-05:00,0.21305464706826602,0.23383986782104285,0.20266163197494902,0.23210781812667847,418880000,0.0,0.0
1987-10-29 00:00:00-05:00,0.23730477956897134,0.27714398907023907,0.2234468990345441,0.2736799120903015,331520000,0.0,0.0
1987-10-30 00:00:00-05:00,0.27714419514923555,0.29793022197293395,0.26675117017403455,0.26761719584465027,421120000,0.0,0.0
1987-11-02 00:00:00-05:00,0.26848304271698,0.27367995690862407,0.25982207410480496,0.26848304271698,188160000,0.0,0.0
1987-11-03 00:00:00-05:00,0.2632869498499097,0.26675102755357355,0.23730482914746218,0.2511619031429291,313600000,0.0,0.0
1987-11-04 00:00:00-05:00,0.24596498809378903,0.2580900336300192,0.2407688836033559,0.249429851770401,234080000,0.0,0.0
1987-11-05 00:00:00-05:00,0.25116193000270465,0.2684830835541953,0.25116193000270465,0.2632869780063629,255360000,0.0,0.0
1987-11-06 00:00:00-05:00,0.265018974194405,0.2736799423457173,0.2563579829164037,0.26155489683151245,187040000,0.0,0.0
1987-11-09 00:00:00-05:00,0.25635799867712056,0.25982207625298226,0.2511618938766732,0.2580900490283966,210560000,0.0,0.0
1987-11-10 00:00:00-05:00,0.2528939535581066,0.25982208583874306,0.2494298758544428,0.2511619031429291,231840000,0.0,0.0
1987-11-11 00:00:00-05:00,0.2580900490283966,0.2650189904875938,0.2546259714525349,0.2580900490283966,185920000,0.0,0.0
1987-11-12 00:00:00-05:00,0.26675101550671454,0.2771440344558452,0.2658849903382367,0.26848304271698,246400000,0.0,0.0
1987-11-13 00:00:00-05:00,0.27194712251262676,0.2736799591713766,0.25635799867712056,0.2580900490283966,154560000,0.0,0.0
1987-11-16 00:00:00-05:00,0.2615549788975581,0.26675108500889366,0.25289400802876116,0.2546260356903076,184800000,0.0,0.0
1987-11-17 00:00:00-05:00,0.2551812931895256,0.25691709784640293,0.24302980303764343,0.24302980303764343,268800000,0.000714,0.0
1987-11-18 00:00:00-05:00,0.24823716101565985,0.2534454077018496,0.23955809414501297,0.25170958042144775,265440000,0.0,0.0
1987-11-19 00:00:00-05:00,0.25344552499216066,0.25344552499216066,0.23608578399574104,0.23955820500850677,182560000,0.0,0.0
1987-11-20 00:00:00-05:00,0.2360857312994505,0.24997383620563407,0.23087829456491518,0.24650141596794128,250880000,0.0,0.0
1987-11-23 00:00:00-05:00,0.24650135691237876,0.25170958042144775,0.24129392142541478,0.25170958042144775,97395200,0.0,0.0
1987-11-24 00:00:00-05:00,0.25518116622136283,0.2621252157703975,0.2508416219726647,0.25691697001457214,197120000,0.0,0.0
1987-11-25 00:00:00-05:00,0.25691714586076053,0.25691714586076053,0.24997390275852427,0.2534455358982086,92400000,0.0,0.0
1987-11-27 00:00:00-05:00,0.25170966069864276,0.25344548853264826,0.24129399838076607,0.24302980303764343,70683200,0.0,0.0
1987-11-30 00:00:00-05:00,0.23434980179712536,0.23955802377631108,0.2117826399765024,0.22914236783981323,416640000,0.0,0.0
1987-12-01 00:00:00-05:00,0.2326140830122968,0.23608571498783404,0.22740664663755328,0.23087827861309052,181440000,0.0,0.0
1987-12-02 00:00:00-05:00,0.23087829598419068,0.23261410051399753,0.22567085921764374,0.22567085921764374,142240000,0.0,0.0
1987-12-03 00:00:00-05:00,0.22914247451107894,0.2317461927018277,0.2065753021849011,0.21178273856639862,319200000,0.0,0.0
1987-12-04 00:00:00-05:00,0.2100469590823682,0.21699101188844674,0.2065753266904959,0.2135193794965744,244160000,0.0,0.0
1987-12-07 00:00:00-05:00,0.2152550583622887,0.23087817143321263,0.2152550583622887,0.22914236783981323,203840000,0.0,0.0
1987-12-08 00:00:00-05:00,0.232614151005445,0.24216192395694597,0.2308783460988627,0.23955820500850677,254240000,0.0,0.0
1987-12-09 00:00:00-05:00,0.2395581705467606,0.25170966069864276,0.2352178592936468,0.24302980303764343,179200000,0.0,0.0
1987-12-10 00:00:00-05:00,0.23434992914808192,0.2499738387312589,0.23087829689760708,0.2412939816713333,276640000,0.0,0.0
1987-12-11 00:00:00-05:00,0.2412938690586013,0.2412938690586013,0.23261399287247922,0.23608562350273132,122080000,0.0,0.0
1987-12-14 00:00:00-05:00,0.23955808756504296,0.2603886401399694,0.2378222835094394,0.25865283608436584,341600000,0.0,0.0
1987-12-15 00:00:00-05:00,0.2621252578203918,0.2655968891408443,0.2569170112290623,0.26038864254951477,299040000,0.0,0.0
1987-12-16 00:00:00-05:00,0.2621253090553048,0.2760126018964899,0.25865288903404376,0.2725401818752289,330400000,0.0,0.0
1987-12-17 00:00:00-05:00,0.281220038306452,0.28295586589452254,0.2725401818752289,0.2725401818752289,325920000,0.0,0.0
1987-12-18 00:00:00-05:00,0.2742768366558301,0.2864283268214597,0.27254022079750356,0.28122007846832275,302400000,0.0,0.0
1987-12-21 00:00:00-05:00,0.28122000701200717,0.28989988565444946,0.2794842027942235,0.28989988565444946,188160000,0.0,0.0
1987-12-22 00:00:00-05:00,0.2898999067102821,0.2898999067102821,0.2812200274374081,0.28816407918930054,128800000,0.0,0.0
1987-12-23 00:00:00-05:00,0.2899000078946193,0.2968432508705865,0.2864283748180696,0.29337161779403687,171360000,0.0,0.0
1987-12-24 00:00:00-05:00,0.29163560463600025,0.2985796538540018,0.28989980092553924,0.2959751486778259,69944000,0.0,0.0
1987-12-28 00:00:00-05:00,0.29337159802106105,0.29510742603090867,0.2742768641302143,0.2794843018054962,229600000,0.0,0.0
1987-12-29 00:00:00-05:00,0.28121999911149204,0.2933714858481213,0.2794841949424735,0.29250359535217285,118720000,0.0,0.0
1987-12-30 00:00:00-05:00,0.2951073829323291,0.30378724020497333,0.2951073829323291,0.3011835217475891,155680000,0.0,0.0
1987-12-31 00:00:00-05:00,0.29510735391612997,0.2985797739325828,0.2907678081290873,0.2916357219219208,117600000,0.0,0.0
1988-01-04 00:00:00-05:00,0.29684310102353495,0.3107312023639679,0.2933714696994724,0.3107312023639679,330400000,0.0,0.0
1988-01-05 00:00:00-05:00,0.3194102183574064,0.3211460221552002,0.30725873421953326,0.30986323952674866,309120000,0.0,0.0
1988-01-06 00:00:00-05:00,0.3124671804291916,0.3124671804291916,0.30378732085227966,0.30378732085227966,268800000,0.0,0.0
1988-01-07 00:00:00-05:00,0.30205146820258,0.31073132641136336,0.2951074147602203,0.30899471044540405,212800000,0.0,0.0
1988-01-08 00:00:00-05:00,0.3089946872753639,0.31420293556075823,0.2742768330883693,0.2777484655380249,486080000,0.0,0.0
1988-01-11 00:00:00-05:00,0.27774838310816097,0.29684310917101003,0.2760125558099262,0.29510730504989624,404320000,0.0,0.0
1988-01-12 00:00:00-05:00,0.2985797739325828,0.30205140592679197,0.27601260151429824,0.2916357219219208,400960000,0.0,0.0
1988-01-13 00:00:00-05:00,0.29163581284432805,0.30031567196962544,0.2855604607546492,0.29337161779403687,211680000,0.0,0.0
1988-01-14 00:00:00-05:00,0.2968432508705865,0.2977119529564962,0.29163581284432805,0.29337161779403687,132160000,0.0,0.0
1988-01-15 00:00:00-05:00,0.30205142507714294,0.31246708656525224,0.29510737262622133,0.29771187901496887,343840000,0.0,0.0
1988-01-18 00:00:00-05:00,0.29857963691908335,0.29857963691908335,0.29163558809493617,0.296843022108078,125440000,0.0,0.0
1988-01-19 00:00:00-05:00,0.2933713917069454,0.3003154405310926,0.2872960442992419,0.296843022108078,274400000,0.0,0.0
1988-01-20 00:00:00-05:00,0.2985798684362311,0.2985798684362311,0.26559702475078545,0.27601268887519836,680960000,0.0,0.0
1988-01-21 00:00:00-05:00,0.2812201776728928,0.2829560061212012,0.27340901918691396,0.27861645817756653,493920000,0.0,0.0
1988-01-22 00:00:00-05:00,0.281220038306452,0.28295586589452254,0.2655969410543211,0.2725401818752289,445760000,0.0,0.0
1988-01-25 00:00:00-05:00,0.27427674807815217,0.2881640384177224,0.27427674807815217,0.28382372856140137,200480000,0.0,0.0
1988-01-26 00:00:00-05:00,0.28295595506123306,0.2846917600191756,0.272540267759688,0.27601268887519836,143360000,0.0,0.0
1988-01-27 00:00:00-05:00,0.2794843219682157,0.28122012692615833,0.2690686346666707,0.27601268887519836,258720000,0.0,0.0
1988-01-28 00:00:00-05:00,0.27774832999508553,0.28816398710636515,0.2760125030287883,0.28642818331718445,232960000,0.0,0.0
1988-01-29 00:00:00-05:00,0.28816407918930054,0.2898999067102821,0.2794842230935505,0.28816407918930054,265440000,0.0,0.0
1988-02-01 00:00:00-05:00,0.28989988565444946,0.29510732148492286,0.2872961445620905,0.28989988565444946,199360000,0.0,0.0
1988-02-02 00:00:00-05:00,0.28816398710636515,0.2907677043786944,0.28121993757344693,0.28642818331718445,191520000,0.0,0.0
1988-02-03 00:00:00-05:00,0.2846915728508581,0.2864281878667015,0.27254008858027173,0.2742767035961151,226240000,0.0,0.0
1988-02-04 00:00:00-05:00,0.2742768839172558,0.2786164079006783,0.2708044628017454,0.27601268887519836,199360000,0.0,0.0
1988-02-05 00:00:00-05:00,0.27774855962040274,0.2803522790453261,0.26733287072095974,0.2682007849216461,132160000,0.0,0.0
1988-02-08 00:00:00-05:00,0.2673327644109699,0.27254020118997974,0.2621253276319601,0.26906856894493103,203840000,0.0,0.0
1988-02-09 00:00:00-05:00,0.2708044628017454,0.27688060294273575,0.2690686346666707,0.27601268887519836,116480000,0.0,0.0
1988-02-10 00:00:00-05:00,0.2760126223465995,0.28816411167715744,0.2760126223465995,0.2846916913986206,228480000,0.0,0.0
1988-02-11 00:00:00-05:00,0.28469173025649763,0.28642834623251345,0.2794842927499416,0.2820880115032196,147840000,0.0,0.0
1988-02-12 00:00:00-05:00,0.28264431363889564,0.2887324358211555,0.2817746880601136,0.2852531671524048,137760000,0.000714,0.0
1988-02-16 00:00:00-05:00,0.28525310558422945,0.286993145942688,0.2782961721240477,0.286993145942688,154560000,0.0,0.0
1988-02-17 00:00:00-05:00,0.28699313502769325,0.295689318939309,0.28699313502769325,0.29134121537208557,256480000,0.0,0.0
1988-02-18 00:00:00-05:00,0.28960207718791153,0.29742863815511256,0.28873245156172084,0.2904717028141022,143360000,0.0,0.0
1988-02-19 00:00:00-05:00,0.2904717028141022,0.2922109308436452,0.28873245156172084,0.2904717028141022,90764800,0.0,0.0
1988-02-22 00:00:00-05:00,0.28873245430274397,0.303516763550648,0.28873245430274397,0.3009079098701477,200480000,0.0,0.0
1988-02-23 00:00:00-05:00,0.3009079065966022,0.3043863858737068,0.2939501584658917,0.2974286377429962,220640000,0.0,0.0
1988-02-24 00:00:00-05:00,0.29742877031540044,0.299168811917459,0.2922110606854822,0.29395028948783875,145600000,0.0,0.0
1988-02-25 00:00:00-05:00,0.2922109308436452,0.2991686789839964,0.2904717028141022,0.2904717028141022,179200000,0.0,0.0
1988-02-26 00:00:00-05:00,0.2922109308436452,0.2939501588731882,0.2869932235321778,0.2904717028141022,82342400,0.0,0.0
1988-02-29 00:00:00-05:00,0.290471671114812,0.3009078741753422,0.2887324200522358,0.2991686463356018,112000000,0.0,0.0
1988-03-01 00:00:00-05:00,0.3009079098701477,0.3026471611390403,0.29568941293263706,0.3009079098701477,171360000,0.0,0.0
1988-03-02 00:00:00-05:00,0.30438631090450463,0.3130832849203164,0.3026470833057367,0.31134405732154846,292320000,0.0,0.0
1988-03-03 00:00:00-05:00,0.30960397725629973,0.3269979462821911,0.30960397725629973,0.3235194683074951,473760000,0.0,0.0
1988-03-04 00:00:00-05:00,0.3200402133413751,0.3269979591405688,0.3165617352298967,0.3261283338069916,209440000,0.0,0.0
1988-03-07 00:00:00-05:00,0.3252587084734143,0.33221566469637115,0.3235194810290904,0.3261283338069916,207200000,0.0,0.0
1988-03-08 00:00:00-05:00,0.3252587577318408,0.3269980086623941,0.3200402618094927,0.3217794895172119,144480000,0.0,0.0
1988-03-09 00:00:00-05:00,0.32177964080552857,0.32873739092969445,0.32177964080552857,0.32525891065597534,134400000,0.0,0.0
1988-03-10 00:00:00-05:00,0.3269982244376497,0.3287374532930282,0.3148227632045746,0.3148227632045746,176960000,0.0,0.0
1988-03-11 00:00:00-05:00,0.316561705365552,0.31830093264579773,0.3096039602227501,0.31830093264579773,157920000,0.0,0.0
1988-03-14 00:00:00-05:00,0.31830101087893947,0.3235195300241216,0.3165617831712202,0.3217794895172119,98123200,0.0,0.0
1988-03-15 00:00:00-05:00,0.32004036988901274,0.32177959818407964,0.3113441819679946,0.3130834102630615,181440000,0.0,0.0
1988-03-16 00:00:00-05:00,0.31221373732708596,0.3226499647656709,0.30960409409077144,0.32090994715690613,118720000,0.0,0.0
1988-03-17 00:00:00-05:00,0.32177959818407964,0.32351963927861144,0.3113441819679946,0.3130834102630615,260960000,0.0,0.0
1988-03-18 00:00:00-05:00,0.3130832849203164,0.3165617633406848,0.30786478932487304,0.31134405732154846,272160000,0.0,0.0
1988-03-21 00:00:00-05:00,0.3087344582097314,0.31047447562982466,0.29916864701242857,0.3052559792995453,227360000,0.0,0.0
1988-03-22 00:00:00-05:00,0.3061257302761078,0.3096042108755746,0.3009080209883311,0.3061257302761078,119179200,0.0,0.0
1988-03-23 00:00:00-05:00,0.30612560799439137,0.30612560799439137,0.2913412991925756,0.2956894040107727,209440000,0.0,0.0
1988-03-24 00:00:00-05:00,0.2904715960570809,0.295689301450885,0.27829614508010564,0.28438347578048706,320320000,0.0,0.0
1988-03-25 00:00:00-05:00,0.2835139993869642,0.28699326879410936,0.278296291252608,0.2791658937931061,131040000,0.0,0.0
1988-03-28 00:00:00-05:00,0.278296206798936,0.2904716604761089,0.2748177280240209,0.2887324094772339,172480000,0.0,0.0
1988-03-29 00:00:00-05:00,0.2887324358211555,0.29221091491344675,0.28264431363889564,0.2852531671524048,213920000,0.0,0.0
1988-03-30 00:00:00-05:00,0.28351385901124465,0.2869931266957061,0.2695991570021072,0.27481767535209656,371840000,0.0,0.0
1988-03-31 00:00:00-05:00,0.27655704029787853,0.28177474844302547,0.27307777088353785,0.2782962918281555,217280000,0.0,0.0
1988-04-04 00:00:00-04:00,0.2765568238934037,0.2817745279557206,0.2678598531392567,0.2695990800857544,181440000,0.0,0.0
1988-04-05 00:00:00-04:00,0.27307772636413574,0.2748177671873655,0.26786001906962287,0.27307772636413574,147840000,0.0,0.0
1988-04-06 00:00:00-04:00,0.2748177680803593,0.2904717028141022,0.2713384992219324,0.2904717028141022,190400000,0.0,0.0
1988-04-07 00:00:00-04:00,0.29047165050524165,0.29481973140750506,0.2835139036178589,0.2835139036178589,163520000,0.0,0.0
1988-04-08 00:00:00-04:00,0.2835139392176777,0.29047168697871967,0.27655698103309523,0.2852531671524048,202720000,0.0,0.0
1988-04-11 00:00:00-04:00,0.2904716604761089,0.29221088825214897,0.2852531411259313,0.2887324094772339,148960000,0.0,0.0
1988-04-12 00:00:00-04:00,0.2904717028141022,0.2939501588731882,0.2869932235321778,0.2904717028141022,173600000,0.0,0.0
1988-04-13 00:00:00-04:00,0.2904716242841949,0.29221085184353235,0.28525310558422945,0.286993145942688,143360000,0.0,0.0
1988-04-14 00:00:00-04:00,0.2817746083457167,0.28873235413840354,0.2713384076676351,0.27481767535209656,188160000,0.0,0.0
1988-04-15 00:00:00-04:00,0.276556902794794,0.2782961534603219,0.2678599295594098,0.27481767535209656,232960000,0.0,0.0
1988-04-18 00:00:00-04:00,0.27655704029787853,0.28351399997330246,0.27307777088353785,0.2782962918281555,170240000,0.0,0.0
1988-04-19 00:00:00-04:00,0.2791658700686204,0.28873247256045864,0.2791658700686204,0.28003549575805664,212329600,0.0,0.0
