Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-26 10:58:00-05:00,193.13499450683594,193.1999969482422,193.110107421875,193.19000244140625,34740,0.0,0.0
2023-12-26 10:59:00-05:00,193.1999969482422,193.22999572753906,193.17999267578125,193.22500610351562,36633,0.0,0.0
2023-12-26 11:00:00-05:00,193.22799682617188,193.22999572753906,193.125,193.12989807128906,42059,0.0,0.0
2023-12-26 11:01:00-05:00,193.1300048828125,193.13499450683594,193.06500244140625,193.08999633789062,34314,0.0,0.0
2023-12-26 11:02:00-05:00,193.0850067138672,193.12130737304688,193.0749969482422,193.08999633789062,48237,0.0,0.0
2023-12-26 11:03:00-05:00,193.09719848632812,193.10000610351562,193.0500030517578,193.072998046875,35390,0.0,0.0
2023-12-26 11:04:00-05:00,193.07989501953125,193.1199951171875,193.0500030517578,193.1042022705078,60628,0.0,0.0
2023-12-26 11:05:00-05:00,193.10000610351562,193.16690063476562,193.0800018310547,193.13999938964844,44924,0.0,0.0
2023-12-26 11:06:00-05:00,193.14999389648438,193.17999267578125,193.11000061035156,193.13999938964844,34542,0.0,0.0
2023-12-26 11:07:00-05:00,193.14990234375,193.14990234375,193.0800018310547,193.08999633789062,49629,0.0,0.0
2023-12-26 11:08:00-05:00,193.09500122070312,193.09800720214844,193.00999450683594,193.00999450683594,53287,0.0,0.0
2023-12-26 11:09:00-05:00,193.01499938964844,193.08999633789062,193.00999450683594,193.08999633789062,38195,0.0,0.0
2023-12-26 11:10:00-05:00,193.08999633789062,193.09500122070312,193.02000427246094,193.03570556640625,28655,0.0,0.0
2023-12-26 11:11:00-05:00,193.02999877929688,193.08999633789062,193.0290069580078,193.0850067138672,36345,0.0,0.0
2023-12-26 11:12:00-05:00,193.08999633789062,193.1750030517578,193.08999633789062,193.14999389648438,58584,0.0,0.0
2023-12-26 11:13:00-05:00,193.15499877929688,193.1699981689453,193.11000061035156,193.1300048828125,25824,0.0,0.0
2023-12-26 11:14:00-05:00,193.1300048828125,193.14990234375,193.10499572753906,193.13999938964844,27064,0.0,0.0
2023-12-26 11:15:00-05:00,193.13999938964844,193.16000366210938,193.10000610351562,193.1103057861328,31818,0.0,0.0
2023-12-26 11:16:00-05:00,193.12010192871094,193.125,193.05499267578125,193.0749969482422,40653,0.0,0.0
2023-12-26 11:17:00-05:00,193.0749969482422,193.10499572753906,192.99749755859375,193.00010681152344,92753,0.0,0.0
2023-12-26 11:18:00-05:00,193.0,193.00599670410156,192.94009399414062,193.0,76514,0.0,0.0
2023-12-26 11:19:00-05:00,192.9969940185547,193.02999877929688,192.97000122070312,192.99659729003906,58113,0.0,0.0
2023-12-26 11:20:00-05:00,192.9949951171875,193.00999450683594,192.97999572753906,192.99000549316406,18058,0.0,0.0
2023-12-26 11:21:00-05:00,192.99000549316406,193.00990295410156,192.97999572753906,192.9949951171875,28035,0.0,0.0
2023-12-26 11:22:00-05:00,193.0,193.0399932861328,192.9600067138672,193.0399932861328,51660,0.0,0.0
2023-12-26 11:23:00-05:00,193.04010009765625,193.0500030517578,192.99000549316406,193.0,51448,0.0,0.0
2023-12-26 11:24:00-05:00,192.9949951171875,192.9990997314453,192.89999389648438,192.90289306640625,49996,0.0,0.0
2023-12-26 11:25:00-05:00,192.90269470214844,193.0,192.88999938964844,193.0,76716,0.0,0.0
2023-12-26 11:26:00-05:00,192.9949951171875,193.01800537109375,192.93499755859375,192.94000244140625,54633,0.0,0.0
2023-12-26 11:27:00-05:00,192.94000244140625,192.96499633789062,192.93319702148438,192.94500732421875,37560,0.0,0.0
2023-12-26 11:28:00-05:00,192.94000244140625,192.97999572753906,192.92999267578125,192.97500610351562,32579,0.0,0.0
2023-12-26 11:29:00-05:00,192.97300720214844,192.97999572753906,192.90809631347656,192.96499633789062,54794,0.0,0.0
2023-12-26 11:30:00-05:00,192.96499633789062,193.02000427246094,192.9600067138672,193.0,61021,0.0,0.0
2023-12-26 11:31:00-05:00,193.00059509277344,193.14999389648438,193.0,193.14759826660156,87470,0.0,0.0
2023-12-26 11:32:00-05:00,193.14500427246094,193.15499877929688,193.1300048828125,193.1300048828125,69540,0.0,0.0
2023-12-26 11:33:00-05:00,193.13999938964844,193.14990234375,193.11000061035156,193.1199951171875,26750,0.0,0.0
2023-12-26 11:34:00-05:00,193.11500549316406,193.11500549316406,193.0800018310547,193.10400390625,42442,0.0,0.0
2023-12-26 11:35:00-05:00,193.10499572753906,193.10800170898438,193.0800018310547,193.10000610351562,38057,0.0,0.0
2023-12-26 11:36:00-05:00,193.09500122070312,193.14810180664062,193.08999633789062,193.1199951171875,47494,0.0,0.0
2023-12-26 11:37:00-05:00,193.1199951171875,193.13999938964844,193.10000610351562,193.125,21546,0.0,0.0
2023-12-26 11:38:00-05:00,193.1199951171875,193.125,193.08999633789062,193.1009979248047,31043,0.0,0.0
2023-12-26 11:39:00-05:00,193.11000061035156,193.11000061035156,193.0832977294922,193.10000610351562,35616,0.0,0.0
2023-12-26 11:40:00-05:00,193.08999633789062,193.08999633789062,193.07200622558594,193.0850067138672,21825,0.0,0.0
2023-12-26 11:41:00-05:00,193.08999633789062,193.14999389648438,193.08999633789062,193.125,36820,0.0,0.0
2023-12-26 11:42:00-05:00,193.1199951171875,193.12130737304688,193.10000610351562,193.1199951171875,26467,0.0,0.0
2023-12-26 11:43:00-05:00,193.125,193.16000366210938,193.125,193.14999389648438,32204,0.0,0.0
2023-12-26 11:44:00-05:00,193.13999938964844,193.13999938964844,193.11000061035156,193.12750244140625,19656,0.0,0.0
2023-12-26 11:45:00-05:00,193.1300048828125,193.17730712890625,193.1300048828125,193.17730712890625,35545,0.0,0.0
2023-12-26 11:46:00-05:00,193.17999267578125,193.24000549316406,193.1699981689453,193.1999969482422,85219,0.0,0.0
2023-12-26 11:47:00-05:00,193.20030212402344,193.2180938720703,193.13499450683594,193.14999389648438,38887,0.0,0.0
2023-12-26 11:48:00-05:00,193.14500427246094,193.16000366210938,193.13499450683594,193.13999938964844,41212,0.0,0.0
2023-12-26 11:49:00-05:00,193.139892578125,193.1699981689453,193.1300048828125,193.14500427246094,35408,0.0,0.0
2023-12-26 11:50:00-05:00,193.14500427246094,193.1750030517578,193.1300048828125,193.16250610351562,30400,0.0,0.0
2023-12-26 11:51:00-05:00,193.1699981689453,193.22000122070312,193.1699981689453,193.21499633789062,34741,0.0,0.0
2023-12-26 11:52:00-05:00,193.21499633789062,193.25999450683594,193.21499633789062,193.2498016357422,63061,0.0,0.0
2023-12-26 11:53:00-05:00,193.24000549316406,193.2899932861328,193.23500061035156,193.2843017578125,46262,0.0,0.0
2023-12-26 11:54:00-05:00,193.28770446777344,193.3000030517578,193.27999877929688,193.28990173339844,51646,0.0,0.0
2023-12-26 11:55:00-05:00,193.2899932861328,193.2899932861328,193.22500610351562,193.25999450683594,44807,0.0,0.0
2023-12-26 11:56:00-05:00,193.25140380859375,193.25140380859375,193.2200927734375,193.24000549316406,27619,0.0,0.0
2023-12-26 11:57:00-05:00,193.23500061035156,193.24000549316406,193.14999389648438,193.1699981689453,68585,0.0,0.0
2023-12-26 11:58:00-05:00,193.16990661621094,193.26499938964844,193.15499877929688,193.2449951171875,59686,0.0,0.0
2023-12-26 11:59:00-05:00,193.2449951171875,193.25999450683594,193.2200927734375,193.22500610351562,24236,0.0,0.0
2023-12-26 12:00:00-05:00,193.22000122070312,193.22000122070312,193.14010620117188,193.14500427246094,36061,0.0,0.0
2023-12-26 12:01:00-05:00,193.14999389648438,193.2100067138672,193.14999389648438,193.18499755859375,48297,0.0,0.0
2023-12-26 12:02:00-05:00,193.18499755859375,193.2100067138672,193.15499877929688,193.2100067138672,23956,0.0,0.0
2023-12-26 12:03:00-05:00,193.20860290527344,193.22999572753906,193.1699981689453,193.1800994873047,32134,0.0,0.0
2023-12-26 12:04:00-05:00,193.18499755859375,193.18499755859375,193.1199951171875,193.14999389648438,45110,0.0,0.0
2023-12-26 12:05:00-05:00,193.13999938964844,193.16000366210938,193.13009643554688,193.14500427246094,21694,0.0,0.0
2023-12-26 12:06:00-05:00,193.14500427246094,193.16000366210938,193.08999633789062,193.09500122070312,33746,0.0,0.0
2023-12-26 12:07:00-05:00,193.08999633789062,193.12530517578125,193.08999633789062,193.1199951171875,39023,0.0,0.0
2023-12-26 12:08:00-05:00,193.11000061035156,193.1300048828125,193.0800018310547,193.1300048828125,40930,0.0,0.0
2023-12-26 12:09:00-05:00,193.12789916992188,193.12789916992188,193.05499267578125,193.06500244140625,93641,0.0,0.0
2023-12-26 12:10:00-05:00,193.06500244140625,193.11000061035156,193.05999755859375,193.0998992919922,48522,0.0,0.0
2023-12-26 12:11:00-05:00,193.09840393066406,193.13999938964844,193.08999633789062,193.13499450683594,27059,0.0,0.0
2023-12-26 12:12:00-05:00,193.13499450683594,193.14999389648438,193.08999633789062,193.11500549316406,56415,0.0,0.0
2023-12-26 12:13:00-05:00,193.11500549316406,193.2165985107422,193.11000061035156,193.20010375976562,65494,0.0,0.0
2023-12-26 12:14:00-05:00,193.2050018310547,193.2100067138672,193.13999938964844,193.1699981689453,65309,0.0,0.0
2023-12-26 12:15:00-05:00,193.1699981689453,193.1999969482422,193.125,193.14500427246094,73071,0.0,0.0
2023-12-26 12:16:00-05:00,193.14999389648438,193.20989990234375,193.14999389648438,193.17999267578125,48478,0.0,0.0
2023-12-26 12:17:00-05:00,193.1750030517578,193.2100067138672,193.16099548339844,193.19000244140625,26662,0.0,0.0
2023-12-26 12:18:00-05:00,193.19500732421875,193.2010040283203,193.1649932861328,193.1699981689453,32594,0.0,0.0
2023-12-26 12:19:00-05:00,193.1649932861328,193.1699981689453,193.13499450683594,193.16000366210938,28805,0.0,0.0
2023-12-26 12:20:00-05:00,193.14999389648438,193.15989685058594,193.13999938964844,193.14999389648438,30527,0.0,0.0
2023-12-26 12:21:00-05:00,193.13999938964844,193.15499877929688,193.125,193.15499877929688,19570,0.0,0.0
2023-12-26 12:22:00-05:00,193.15499877929688,193.24000549316406,193.14999389648438,193.24000549316406,52627,0.0,0.0
2023-12-26 12:23:00-05:00,193.22999572753906,193.22999572753906,193.13999938964844,193.15499877929688,60854,0.0,0.0
2023-12-26 12:24:00-05:00,193.15890502929688,193.1999969482422,193.14999389648438,193.1699981689453,24310,0.0,0.0
2023-12-26 12:25:00-05:00,193.1699981689453,193.1999969482422,193.13499450683594,193.1999969482422,48533,0.0,0.0
2023-12-26 12:26:00-05:00,193.19500732421875,193.22000122070312,193.17999267578125,193.19000244140625,24097,0.0,0.0
2023-12-26 12:27:00-05:00,193.17999267578125,193.17999267578125,193.13999938964844,193.1614990234375,24779,0.0,0.0
2023-12-26 12:28:00-05:00,193.1649932861328,193.1750030517578,193.13999938964844,193.14999389648438,21702,0.0,0.0
2023-12-26 12:29:00-05:00,193.14999389648438,193.16000366210938,193.0800018310547,193.09500122070312,31209,0.0,0.0
2023-12-26 12:30:00-05:00,193.09500122070312,193.13999938964844,193.09500122070312,193.1300048828125,57532,0.0,0.0
2023-12-26 12:31:00-05:00,193.1199951171875,193.1300048828125,193.07000732421875,193.11000061035156,54345,0.0,0.0
2023-12-26 12:32:00-05:00,193.10000610351562,193.1300048828125,193.0850067138672,193.12449645996094,44561,0.0,0.0
2023-12-26 12:33:00-05:00,193.12399291992188,193.1273956298828,193.0800018310547,193.08999633789062,31962,0.0,0.0
2023-12-26 12:34:00-05:00,193.0919952392578,193.11160278320312,193.08999633789062,193.08999633789062,38204,0.0,0.0
2023-12-26 12:35:00-05:00,193.0850067138672,193.11000061035156,193.05999755859375,193.0850067138672,32308,0.0,0.0
2023-12-26 12:36:00-05:00,193.08999633789062,193.11500549316406,193.07150268554688,193.10879516601562,37801,0.0,0.0
2023-12-26 12:37:00-05:00,193.11000061035156,193.1156005859375,193.0749969482422,193.0749969482422,39183,0.0,0.0
2023-12-26 12:38:00-05:00,193.08050537109375,193.08999633789062,193.02999877929688,193.0800018310547,96510,0.0,0.0
2023-12-26 12:39:00-05:00,193.0850067138672,193.10000610351562,193.0574951171875,193.08999633789062,42952,0.0,0.0
2023-12-26 12:40:00-05:00,193.0850067138672,193.11000061035156,193.07000732421875,193.08999633789062,47518,0.0,0.0
2023-12-26 12:41:00-05:00,193.08999633789062,193.0959930419922,193.05999755859375,193.0800018310547,45928,0.0,0.0
2023-12-26 12:42:00-05:00,193.08009338378906,193.10899353027344,193.0800018310547,193.09519958496094,42535,0.0,0.0
2023-12-26 12:43:00-05:00,193.09519958496094,193.11000061035156,193.0850067138672,193.09010314941406,35831,0.0,0.0
2023-12-26 12:44:00-05:00,193.08999633789062,193.11849975585938,193.0850067138672,193.11000061035156,53475,0.0,0.0
2023-12-26 12:45:00-05:00,193.1199951171875,193.13999938964844,193.11000061035156,193.1365966796875,18130,0.0,0.0
2023-12-26 12:46:00-05:00,193.13999938964844,193.19000244140625,193.1300048828125,193.17999267578125,51965,0.0,0.0
2023-12-26 12:47:00-05:00,193.18499755859375,193.25999450683594,193.17999267578125,193.23500061035156,79863,0.0,0.0
2023-12-26 12:48:00-05:00,193.2384033203125,193.27000427246094,193.22479248046875,193.26280212402344,45750,0.0,0.0
2023-12-26 12:49:00-05:00,193.27000427246094,193.3300018310547,193.25999450683594,193.27999877929688,78769,0.0,0.0
2023-12-26 12:50:00-05:00,193.28500366210938,193.30499267578125,193.23500061035156,193.2449951171875,38473,0.0,0.0
2023-12-26 12:51:00-05:00,193.247802734375,193.27000427246094,193.22999572753906,193.25999450683594,34395,0.0,0.0
2023-12-26 12:52:00-05:00,193.2550048828125,193.27999877929688,193.2550048828125,193.27330017089844,32941,0.0,0.0
2023-12-26 12:53:00-05:00,193.27000427246094,193.2899932861328,193.27000427246094,193.27999877929688,27305,0.0,0.0
2023-12-26 12:54:00-05:00,193.2794952392578,193.2899932861328,193.22999572753906,193.27999877929688,52703,0.0,0.0
2023-12-26 12:55:00-05:00,193.28500366210938,193.2899932861328,193.2299041748047,193.24789428710938,46363,0.0,0.0
2023-12-26 12:56:00-05:00,193.24000549316406,193.25,193.1999969482422,193.24659729003906,40281,0.0,0.0
2023-12-26 12:57:00-05:00,193.24000549316406,193.24989318847656,193.21009826660156,193.22500610351562,25489,0.0,0.0
2023-12-26 12:58:00-05:00,193.22059631347656,193.22500610351562,193.13999938964844,193.1649932861328,41469,0.0,0.0
2023-12-26 12:59:00-05:00,193.1699981689453,193.2100067138672,193.1699981689453,193.17999267578125,30811,0.0,0.0
2023-12-26 13:00:00-05:00,193.17999267578125,193.21029663085938,193.1699981689453,193.2100067138672,33410,0.0,0.0
2023-12-26 13:01:00-05:00,193.2050018310547,193.22000122070312,193.1800994873047,193.2100067138672,22357,0.0,0.0
2023-12-26 13:02:00-05:00,193.2144012451172,193.27000427246094,193.1999969482422,193.25999450683594,32535,0.0,0.0
2023-12-26 13:03:00-05:00,193.26499938964844,193.28770446777344,193.25,193.27000427246094,28744,0.0,0.0
2023-12-26 13:04:00-05:00,193.27000427246094,193.27999877929688,193.2550048828125,193.2700958251953,19737,0.0,0.0
2023-12-26 13:05:00-05:00,193.2799072265625,193.2799072265625,193.24000549316406,193.2449951171875,22145,0.0,0.0
2023-12-26 13:06:00-05:00,193.25,193.25999450683594,193.22999572753906,193.22999572753906,22421,0.0,0.0
2023-12-26 13:07:00-05:00,193.2209930419922,193.26499938964844,193.2100067138672,193.25860595703125,27462,0.0,0.0
2023-12-26 13:08:00-05:00,193.25889587402344,193.30999755859375,193.25889587402344,193.30499267578125,38350,0.0,0.0
2023-12-26 13:09:00-05:00,193.30999755859375,193.30999755859375,193.27499389648438,193.29730224609375,33737,0.0,0.0
2023-12-26 13:10:00-05:00,193.2949981689453,193.30999755859375,193.27999877929688,193.30999755859375,41612,0.0,0.0
2023-12-26 13:11:00-05:00,193.30499267578125,193.30999755859375,193.25999450683594,193.30780029296875,33829,0.0,0.0
2023-12-26 13:12:00-05:00,193.3000946044922,193.35000610351562,193.2899932861328,193.33999633789062,52733,0.0,0.0
2023-12-26 13:13:00-05:00,193.33839416503906,193.36000061035156,193.28089904785156,193.2899932861328,56118,0.0,0.0
2023-12-26 13:14:00-05:00,193.28990173339844,193.3000030517578,193.27859497070312,193.28500366210938,31326,0.0,0.0
2023-12-26 13:15:00-05:00,193.28500366210938,193.28500366210938,193.22000122070312,193.22500610351562,37017,0.0,0.0
2023-12-26 13:16:00-05:00,193.22500610351562,193.25,193.22500610351562,193.25,28104,0.0,0.0
2023-12-26 13:17:00-05:00,193.2449951171875,193.27000427246094,193.22000122070312,193.22000122070312,25889,0.0,0.0
2023-12-26 13:18:00-05:00,193.22250366210938,193.23500061035156,193.21009826660156,193.22000122070312,17346,0.0,0.0
2023-12-26 13:19:00-05:00,193.22000122070312,193.25,193.22000122070312,193.23500061035156,27028,0.0,0.0
2023-12-26 13:20:00-05:00,193.25,193.25,193.2050018310547,193.2176971435547,20236,0.0,0.0
2023-12-26 13:21:00-05:00,193.21249389648438,193.22000122070312,193.17999267578125,193.18499755859375,52548,0.0,0.0
2023-12-26 13:22:00-05:00,193.18499755859375,193.25999450683594,193.18499755859375,193.25999450683594,43764,0.0,0.0
2023-12-26 13:23:00-05:00,193.26190185546875,193.27000427246094,193.2050018310547,193.21499633789062,26139,0.0,0.0
2023-12-26 13:24:00-05:00,193.21499633789062,193.25,193.1999969482422,193.20790100097656,35940,0.0,0.0
2023-12-26 13:25:00-05:00,193.2100067138672,193.22000122070312,193.14999389648438,193.16000366210938,46965,0.0,0.0
2023-12-26 13:26:00-05:00,193.1613006591797,193.1699981689453,193.1199951171875,193.1300048828125,45710,0.0,0.0
2023-12-26 13:27:00-05:00,193.13499450683594,193.16000366210938,193.1199951171875,193.13999938964844,59425,0.0,0.0
2023-12-26 13:28:00-05:00,193.13499450683594,193.14999389648438,193.11000061035156,193.139892578125,25922,0.0,0.0
2023-12-26 13:29:00-05:00,193.13009643554688,193.16000366210938,193.125,193.13999938964844,22183,0.0,0.0
2023-12-26 13:30:00-05:00,193.14500427246094,193.16000366210938,193.13499450683594,193.13999938964844,32271,0.0,0.0
2023-12-26 13:31:00-05:00,193.14500427246094,193.14500427246094,193.10000610351562,193.125,37077,0.0,0.0
2023-12-26 13:32:00-05:00,193.125,193.13999938964844,193.1199951171875,193.125,24172,0.0,0.0
2023-12-26 13:33:00-05:00,193.1199951171875,193.1300048828125,193.09500122070312,193.11000061035156,42541,0.0,0.0
2023-12-26 13:34:00-05:00,193.11000061035156,193.11900329589844,193.0749969482422,193.0800018310547,44455,0.0,0.0
2023-12-26 13:35:00-05:00,193.0800018310547,193.0800018310547,193.02999877929688,193.05850219726562,64087,0.0,0.0
2023-12-26 13:36:00-05:00,193.0500030517578,193.07000732421875,193.0500030517578,193.05999755859375,28824,0.0,0.0
2023-12-26 13:37:00-05:00,193.05999755859375,193.05999755859375,193.02999877929688,193.04100036621094,29634,0.0,0.0
2023-12-26 13:38:00-05:00,193.0449981689453,193.07000732421875,193.0399932861328,193.0500030517578,35569,0.0,0.0
2023-12-26 13:39:00-05:00,193.04750061035156,193.0500030517578,193.02000427246094,193.0399932861328,25385,0.0,0.0
2023-12-26 13:40:00-05:00,193.0399932861328,193.05999755859375,193.02499389648438,193.03500366210938,34664,0.0,0.0
2023-12-26 13:41:00-05:00,193.03500366210938,193.07000732421875,193.02999877929688,193.02999877929688,31822,0.0,0.0
2023-12-26 13:42:00-05:00,193.02499389648438,193.0399932861328,193.00999450683594,193.00999450683594,73390,0.0,0.0
2023-12-26 13:43:00-05:00,193.00999450683594,193.02000427246094,193.0,193.01499938964844,85068,0.0,0.0
2023-12-26 13:44:00-05:00,193.01499938964844,193.0399932861328,193.01010131835938,193.03030395507812,18663,0.0,0.0
2023-12-26 13:45:00-05:00,193.0301055908203,193.0800018310547,193.02999877929688,193.04849243164062,49422,0.0,0.0
2023-12-26 13:46:00-05:00,193.0449981689453,193.05999755859375,193.0399932861328,193.05499267578125,21876,0.0,0.0
2023-12-26 13:47:00-05:00,193.0500030517578,193.0500030517578,193.0,193.00999450683594,47641,0.0,0.0
2023-12-26 13:48:00-05:00,193.0050048828125,193.02999877929688,193.0,193.00999450683594,55702,0.0,0.0
2023-12-26 13:49:00-05:00,193.0050048828125,193.02000427246094,192.99000549316406,193.00369262695312,54105,0.0,0.0
2023-12-26 13:50:00-05:00,193.00999450683594,193.02000427246094,192.92999267578125,192.94500732421875,61940,0.0,0.0
2023-12-26 13:51:00-05:00,192.94500732421875,192.97000122070312,192.91000366210938,192.91000366210938,55814,0.0,0.0
2023-12-26 13:52:00-05:00,192.9102020263672,192.92999267578125,192.8300018310547,192.83990478515625,73563,0.0,0.0
2023-12-26 13:53:00-05:00,192.8323974609375,192.89999389648438,192.8300018310547,192.86000061035156,52099,0.0,0.0
2023-12-26 13:54:00-05:00,192.860107421875,192.8699951171875,192.85000610351562,192.86500549316406,29096,0.0,0.0
2023-12-26 13:55:00-05:00,192.86019897460938,192.8800048828125,192.860107421875,192.875,30679,0.0,0.0
2023-12-26 13:56:00-05:00,192.8800048828125,192.89999389648438,192.875,192.89720153808594,42297,0.0,0.0
2023-12-26 13:57:00-05:00,192.89999389648438,192.9149932861328,192.86000061035156,192.89999389648438,72561,0.0,0.0
2023-12-26 13:58:00-05:00,192.89500427246094,192.9199981689453,192.8800048828125,192.91969299316406,30202,0.0,0.0
2023-12-26 13:59:00-05:00,192.9149932861328,192.9149932861328,192.8800048828125,192.88980102539062,49444,0.0,0.0
2023-12-26 14:00:00-05:00,192.88999938964844,192.91000366210938,192.8699951171875,192.8988037109375,36989,0.0,0.0
2023-12-26 14:01:00-05:00,192.90499877929688,192.92999267578125,192.88999938964844,192.9250030517578,40967,0.0,0.0
2023-12-26 14:02:00-05:00,192.9250030517578,192.94500732421875,192.88999938964844,192.91879272460938,65236,0.0,0.0
2023-12-26 14:03:00-05:00,192.9199981689453,192.98500061035156,192.90499877929688,192.98500061035156,36158,0.0,0.0
2023-12-26 14:04:00-05:00,192.98500061035156,193.00999450683594,192.97999572753906,193.0,55945,0.0,0.0
2023-12-26 14:05:00-05:00,193.0,193.00999450683594,192.9499969482422,192.95779418945312,38936,0.0,0.0
2023-12-26 14:06:00-05:00,192.9499969482422,192.97999572753906,192.94000244140625,192.9698944091797,36253,0.0,0.0
2023-12-26 14:07:00-05:00,192.9644012451172,192.9779052734375,192.94000244140625,192.9499969482422,20367,0.0,0.0
2023-12-26 14:08:00-05:00,192.94769287109375,192.9600067138672,192.93919372558594,192.93919372558594,24145,0.0,0.0
2023-12-26 14:09:00-05:00,192.94000244140625,192.9600067138672,192.9199981689453,192.9300994873047,28675,0.0,0.0
2023-12-26 14:10:00-05:00,192.94000244140625,192.9550018310547,192.92999267578125,192.9499969482422,27859,0.0,0.0
2023-12-26 14:11:00-05:00,192.9499969482422,192.97000122070312,192.94000244140625,192.96470642089844,35422,0.0,0.0
2023-12-26 14:12:00-05:00,192.96499633789062,192.9949951171875,192.9600067138672,192.98779296875,36728,0.0,0.0
2023-12-26 14:13:00-05:00,192.99000549316406,193.02000427246094,192.94000244140625,192.9499053955078,57903,0.0,0.0
2023-12-26 14:14:00-05:00,192.9499969482422,193.0050048828125,192.94009399414062,192.99000549316406,43233,0.0,0.0
